gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.099,  0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.104, -0.001) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.109, -0.001) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.112, -0.002) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.115, -0.002) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.118, -0.003) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.120, -0.003) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.122, -0.003) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.123, -0.003) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.124, -0.004) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.125, -0.004) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.125, -0.004) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.126, -0.004) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.126, -0.004) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.125, -0.004) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.125, -0.004) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.124, -0.004) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.124, -0.004) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.123, -0.003) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.122, -0.003) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.121, -0.003) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.120, -0.003) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.119, -0.003) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.119, -0.003) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.118, -0.003) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.117, -0.002) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.116, -0.002) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.115, -0.002) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.114, -0.002) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.113, -0.002) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.112, -0.002) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.111, -0.002) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.110, -0.001) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.109, -0.001) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.108, -0.001) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.108, -0.001) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.107, -0.001) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.106, -0.001) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.106, -0.001) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.105, -0.001) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.105, -0.001) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.104, -0.001) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.104, -0.001) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.103, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.103, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.103, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.102, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.102, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.102, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.100, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.100, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.100, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.100, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.100, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.100, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.100, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.100, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.100, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.100, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.100, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.100, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.100, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.100, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.100, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
gap=(3, 'right') | true vx,vy=( 0.101, -0.000) | pred vx,vy=( 0.095, -0.003)
