session_id,run_id,time,gap_id,side,x,y,vx,vy,ns
dgap_26-05-05_13-08-51,0,21.885000,6,left,0.926645,-1.510583,0.194408,-0.159552,simp
dgap_26-05-05_13-08-51,0,21.885000,7,right,1.282861,-1.029515,0.219192,-0.175339,simp
dgap_26-05-05_13-08-51,0,21.925000,6,left,0.937277,-1.527916,0.208199,-0.172100,simp
dgap_26-05-05_13-08-51,0,21.925000,7,right,1.283313,-1.029878,0.212136,-0.168602,simp
dgap_26-05-05_13-08-51,0,21.960000,6,left,0.943854,-1.538638,0.220667,-0.184263,simp
dgap_26-05-05_13-08-51,0,21.960000,7,right,1.286145,-1.032150,0.205500,-0.162213,simp
dgap_26-05-05_13-08-51,0,22.005000,6,left,0.945901,-1.541974,0.231025,-0.194611,simp
dgap_26-05-05_13-08-51,0,22.005000,7,right,1.222231,-1.005813,0.186754,-0.150806,simp
dgap_26-05-05_13-08-51,0,22.045000,6,left,0.943381,-1.537865,0.238587,-0.201882,simp
dgap_26-05-05_13-08-51,0,22.045000,7,right,1.219961,-1.003945,0.169050,-0.139659,simp
dgap_26-05-05_13-08-51,0,22.080000,6,left,0.939511,-1.531556,0.243376,-0.205977,simp
dgap_26-05-05_13-08-51,0,22.085000,7,right,1.220537,-1.004418,0.152933,-0.129263,simp
dgap_26-05-05_13-08-51,0,22.120000,6,left,0.935787,-1.525486,0.245714,-0.207284,simp
dgap_26-05-05_13-08-51,0,22.120000,7,right,1.225332,-1.008365,0.139126,-0.120259,simp
dgap_26-05-05_13-08-51,0,22.160000,6,left,0.932197,-1.519634,0.245897,-0.206168,simp
dgap_26-05-05_13-08-51,0,22.160000,7,right,1.234364,-1.015797,0.128254,-0.113204,simp
dgap_26-05-05_13-08-51,0,22.205000,6,left,0.928714,-1.513957,0.244203,-0.202957,simp
dgap_26-05-05_13-08-51,0,22.205000,7,right,1.247630,-1.026715,0.120845,-0.108573,simp
dgap_26-05-05_13-08-51,0,22.240000,6,left,0.925334,-1.508446,0.240839,-0.198030,simp
dgap_26-05-05_13-08-51,0,22.240000,7,right,1.265145,-1.041128,0.117295,-0.106845,simp
dgap_26-05-05_13-08-51,0,22.280000,6,left,0.936386,-1.569438,0.238829,-0.203969,simp
dgap_26-05-05_13-08-51,0,22.280000,7,right,1.286917,-1.059045,0.118061,-0.108199,simp
dgap_26-05-05_13-08-51,0,22.320000,6,left,0.926668,-1.553149,0.234079,-0.205004,simp
dgap_26-05-05_13-08-51,0,22.320000,7,right,1.312956,-1.080473,0.123378,-0.112995,simp
dgap_26-05-05_13-08-51,0,22.360000,6,left,0.917685,-1.538092,0.227092,-0.201938,simp
dgap_26-05-05_13-08-51,0,22.360000,7,right,1.339456,-1.102281,0.132754,-0.120856,simp
dgap_26-05-05_13-08-51,0,22.405000,6,left,0.912752,-1.529824,0.218944,-0.196560,simp
dgap_26-05-05_13-08-51,0,22.405000,7,right,1.364039,-1.122511,0.145276,-0.131065,simp
dgap_26-05-05_13-08-51,0,22.440000,6,left,0.908269,-1.522311,0.209918,-0.189328,simp
dgap_26-05-05_13-08-51,0,22.440000,7,right,1.384457,-1.139314,0.159691,-0.142625,simp
dgap_26-05-05_13-08-51,0,22.480000,6,left,0.904103,-1.515329,0.200247,-0.180614,simp
dgap_26-05-05_13-08-51,0,22.480000,7,right,1.400700,-1.152681,0.174885,-0.154641,simp
dgap_26-05-05_13-08-51,0,22.520000,6,left,0.900159,-1.508719,0.190120,-0.170732,simp
dgap_26-05-05_13-08-51,0,22.520000,7,right,1.412774,-1.162617,0.189866,-0.166328,simp
dgap_26-05-05_13-08-51,0,22.560000,6,left,0.896393,-1.502406,0.179702,-0.159949,simp
dgap_26-05-05_13-08-51,0,22.560000,7,right,1.420648,-1.169096,0.203760,-0.176986,simp
dgap_26-05-05_13-08-51,0,22.600000,6,left,0.892777,-1.496346,0.169132,-0.148503,simp
dgap_26-05-05_13-08-51,0,22.600000,7,right,1.424308,-1.172109,0.215800,-0.186008,simp
dgap_26-05-05_13-08-51,0,22.640000,6,left,0.889280,-1.490485,0.158531,-0.136596,simp
dgap_26-05-05_13-08-51,0,22.640000,7,right,1.423835,-1.171719,0.225338,-0.192883,simp
dgap_26-05-05_13-08-51,0,22.685000,6,left,0.888164,-1.488613,0.148428,-0.125120,simp
dgap_26-05-05_13-08-51,0,22.685000,7,right,1.421999,-1.170208,0.232345,-0.197603,simp
dgap_26-05-05_13-08-51,0,22.720000,6,left,0.891133,-1.493591,0.139544,-0.115497,simp
dgap_26-05-05_13-08-51,0,22.720000,7,right,1.420218,-1.168743,0.237016,-0.200497,simp
dgap_26-05-05_13-08-51,0,22.765000,6,left,0.898339,-1.505668,0.132724,-0.108711,simp
dgap_26-05-05_13-08-51,0,22.765000,7,right,1.418467,-1.167302,0.239727,-0.201565,simp
dgap_26-05-05_13-08-51,0,22.800000,6,left,0.910370,-1.525833,0.128703,-0.105957,simp
dgap_26-05-05_13-08-51,0,22.800000,7,right,1.416738,-1.165879,0.240717,-0.200981,simp
dgap_26-05-05_13-08-51,0,22.840000,6,left,0.929226,-1.557436,0.128195,-0.109342,simp
dgap_26-05-05_13-08-51,0,22.840000,7,right,1.415056,-1.164495,0.239928,-0.199372,simp
dgap_26-05-05_13-08-51,0,22.885000,6,left,0.943818,-1.538579,0.130302,-0.108139,simp
dgap_26-05-05_13-08-51,0,22.885000,7,right,1.413410,-1.163140,0.237900,-0.196378,simp
dgap_26-05-05_13-08-51,0,22.920000,6,left,0.968532,-1.578867,0.136335,-0.114421,simp
dgap_26-05-05_13-08-51,0,22.920000,7,right,1.411824,-1.161835,0.234543,-0.192610,simp
dgap_26-05-05_13-08-51,0,22.960000,6,left,1.003540,-1.635936,0.147887,-0.130128,simp
dgap_26-05-05_13-08-51,0,22.960000,7,right,1.412230,-1.162169,0.230588,-0.188223,simp
dgap_26-05-05_13-08-51,0,23.005000,6,left,1.014696,-1.609382,0.159682,-0.138414,simp
dgap_26-05-05_13-08-51,0,23.005000,7,right,1.410856,-1.161039,0.225744,-0.183139,simp
dgap_26-05-05_13-08-51,0,23.040000,6,left,1.035587,-1.642517,0.173429,-0.151305,simp
dgap_26-05-05_13-08-51,0,23.040000,7,right,1.409616,-1.160018,0.220178,-0.177500,simp
dgap_26-05-05_13-08-51,0,23.085000,6,left,1.055056,-1.673397,0.188525,-0.167733,simp
dgap_26-05-05_13-08-51,0,23.085000,7,right,1.408568,-1.159156,0.214054,-0.171444,simp
dgap_26-05-05_13-08-51,0,23.120000,6,left,1.058796,-1.634433,0.201744,-0.174044,simp
dgap_26-05-05_13-08-51,0,23.120000,7,right,1.407823,-1.158543,0.207539,-0.165115,simp
dgap_26-05-05_13-08-51,0,23.160000,6,left,1.065248,-1.644393,0.213719,-0.180577,simp
dgap_26-05-05_13-08-51,0,23.160000,7,right,1.407559,-1.158325,0.200821,-0.158665,simp
dgap_26-05-05_13-08-51,0,23.200000,6,left,1.067740,-1.648240,0.223763,-0.186109,simp
dgap_26-05-05_13-08-51,0,23.200000,7,right,1.408256,-1.158898,0.194153,-0.152307,simp
dgap_26-05-05_13-08-51,0,23.240000,6,left,1.066201,-1.645864,0.231327,-0.189467,simp
dgap_26-05-05_13-08-51,0,23.240000,7,right,1.343266,-1.133403,0.175300,-0.141102,simp
dgap_26-05-05_13-08-51,0,23.280000,6,left,1.062949,-1.640844,0.236223,-0.190549,simp
dgap_26-05-05_13-08-51,0,23.280000,7,right,1.342588,-1.132831,0.157822,-0.130549,simp
dgap_26-05-05_13-08-51,0,23.320000,6,left,1.071715,-1.699818,0.241041,-0.201548,simp
dgap_26-05-05_13-08-51,0,23.320000,7,right,1.346006,-1.135715,0.142511,-0.121216,simp
dgap_26-05-05_13-08-51,0,23.360000,6,left,1.064344,-1.688128,0.242724,-0.207940,simp
dgap_26-05-05_13-08-51,0,23.360000,7,right,1.353515,-1.142051,0.129988,-0.113679,simp
dgap_26-05-05_13-08-51,0,23.405000,6,left,1.058591,-1.679004,0.241936,-0.210704,simp
dgap_26-05-05_13-08-51,0,23.405000,7,right,1.365122,-1.151844,0.120788,-0.108428,simp
dgap_26-05-05_13-08-51,0,23.445000,6,left,1.053555,-1.671016,0.239113,-0.210459,simp
dgap_26-05-05_13-08-51,0,23.445000,7,right,1.380822,-1.165092,0.115356,-0.105876,simp
dgap_26-05-05_13-08-51,0,23.485000,6,left,1.048954,-1.663718,0.234598,-0.207699,simp
dgap_26-05-05_13-08-51,0,23.485000,7,right,1.400621,-1.181797,0.114052,-0.106375,simp
dgap_26-05-05_13-08-51,0,23.525000,6,left,1.044655,-1.656901,0.228684,-0.202831,simp
dgap_26-05-05_13-08-51,0,23.525000,7,right,1.424507,-1.201952,0.117165,-0.110202,simp
dgap_26-05-05_13-08-51,0,23.560000,6,left,1.042627,-1.653683,0.222008,-0.196818,simp
dgap_26-05-05_13-08-51,0,23.560000,7,right,1.453637,-1.226531,0.125129,-0.117766,simp
dgap_26-05-05_13-08-51,0,23.600000,6,left,1.038662,-1.647395,0.214347,-0.189263,simp
dgap_26-05-05_13-08-51,0,23.600000,7,right,1.478075,-1.247151,0.136430,-0.127821,simp
dgap_26-05-05_13-08-51,0,23.640000,6,left,1.034854,-1.641355,0.205905,-0.180454,simp
dgap_26-05-05_13-08-51,0,23.640000,7,right,1.498441,-1.264334,0.149820,-0.139350,simp
dgap_26-05-05_13-08-51,0,23.685000,6,left,1.031175,-1.635520,0.196863,-0.170643,simp
dgap_26-05-05_13-08-51,0,23.685000,7,right,1.514748,-1.278094,0.164190,-0.151449,simp
dgap_26-05-05_13-08-51,0,23.720000,6,left,1.027611,-1.629868,0.187313,-0.160166,simp
dgap_26-05-05_13-08-51,0,23.720000,7,right,1.526985,-1.288419,0.178481,-0.163421,simp
dgap_26-05-05_13-08-51,0,23.760000,6,left,1.024152,-1.624381,0.177545,-0.148995,simp
dgap_26-05-05_13-08-51,0,23.760000,7,right,1.535138,-1.295298,0.191968,-0.174330,simp
dgap_26-05-05_13-08-51,0,23.800000,6,left,1.020786,-1.619042,0.167603,-0.137437,simp
dgap_26-05-05_13-08-51,0,23.800000,7,right,1.539208,-1.298732,0.203806,-0.183685,simp
dgap_26-05-05_13-08-51,0,23.840000,6,left,1.017501,-1.613832,0.157594,-0.125657,simp
dgap_26-05-05_13-08-51,0,23.840000,7,right,1.539194,-1.298721,0.213331,-0.190962,simp
dgap_26-05-05_13-08-51,0,23.885000,6,left,1.016006,-1.611460,0.147941,-0.114294,simp
dgap_26-05-05_13-08-51,0,23.885000,7,right,1.536881,-1.296769,0.220319,-0.195980,simp
dgap_26-05-05_13-08-51,0,23.920000,6,left,1.018473,-1.615374,0.139413,-0.104573,simp
dgap_26-05-05_13-08-51,0,23.920000,7,right,1.534568,-1.294817,0.225014,-0.198979,simp
dgap_26-05-05_13-08-51,0,23.960000,6,left,1.024980,-1.625694,0.132701,-0.097570,simp
dgap_26-05-05_13-08-51,0,23.960000,7,right,1.532253,-1.292864,0.227654,-0.200171,simp
dgap_26-05-05_13-08-51,0,24.000000,6,left,1.035840,-1.642918,0.128455,-0.094316,simp
dgap_26-05-05_13-08-51,0,24.000000,7,right,1.529937,-1.290910,0.228463,-0.199767,simp
dgap_26-05-05_13-08-51,0,24.040000,6,left,1.051832,-1.668283,0.127376,-0.095918,simp
dgap_26-05-05_13-08-51,0,24.040000,7,right,1.527640,-1.288972,0.227653,-0.197964,simp
dgap_26-05-05_13-08-51,0,24.085000,6,left,1.075785,-1.706275,0.130591,-0.104157,simp
dgap_26-05-05_13-08-51,0,24.085000,7,right,1.525344,-1.287035,0.225425,-0.194939,simp
dgap_26-05-05_13-08-51,0,24.125000,6,left,1.092141,-1.685906,0.136139,-0.107229,simp
dgap_26-05-05_13-08-51,0,24.125000,7,right,1.523066,-1.285112,0.221965,-0.190866,simp
dgap_26-05-05_13-08-51,0,24.165000,6,left,1.122243,-1.732375,0.146282,-0.118270,simp
dgap_26-05-05_13-08-51,0,24.165000,7,right,1.518886,-1.281585,0.217090,-0.185598,simp
dgap_26-05-05_13-08-51,0,24.205000,6,left,1.154653,-1.782405,0.160830,-0.136922,simp
dgap_26-05-05_13-08-51,0,24.205000,7,right,1.516630,-1.279682,0.211364,-0.179622,simp
dgap_26-05-05_13-08-51,0,24.245000,6,left,1.163317,-1.748288,0.168818,-0.142392,simp
dgap_26-05-05_13-08-51,0,24.245000,7,right,1.514580,-1.277952,0.199097,-0.169150,simp
dgap_26-05-05_13-08-51,0,24.280000,6,left,1.179997,-1.773356,0.183902,-0.155004,simp
dgap_26-05-05_13-08-51,0,24.280000,7,right,1.512925,-1.276556,0.192663,-0.162545,simp
dgap_26-05-05_13-08-51,0,24.320000,6,left,1.193795,-1.794092,0.198769,-0.169091,simp
dgap_26-05-05_13-08-51,0,24.325000,7,right,1.511592,-1.275431,0.185661,-0.155538,simp
dgap_26-05-05_13-08-51,0,24.360000,6,left,1.204219,-1.809759,0.212631,-0.183375,simp
dgap_26-05-05_13-08-51,0,24.360000,7,right,1.510515,-1.274522,0.178192,-0.148224,simp
dgap_26-05-05_13-08-51,1,24.405000,10,left,3.702133,-3.282930,-0.000000,0.000000,simp
dgap_26-05-05_13-08-51,1,24.405000,11,right,3.870486,-3.106122,-0.000000,0.000000,simp
dgap_26-05-05_13-08-51,1,24.440000,10,left,3.701397,-3.282277,0.000181,0.000533,simp
dgap_26-05-05_13-08-51,1,24.440000,11,right,3.868044,-3.104162,0.000181,0.000533,simp
dgap_26-05-05_13-08-51,1,24.490000,10,left,3.701428,-3.282305,0.000657,0.000407,simp
dgap_26-05-05_13-08-51,1,24.490000,11,right,3.864265,-3.101130,-0.000576,0.001388,simp
dgap_26-05-05_13-08-51,1,24.520000,10,left,3.702028,-3.282837,0.007379,0.001763,simp
dgap_26-05-05_13-08-51,1,24.520000,11,right,3.859751,-3.097507,0.002230,0.005902,simp
dgap_26-05-05_13-08-51,1,24.560000,10,left,3.566010,-3.405261,-0.080340,-0.081774,simp
dgap_26-05-05_13-08-51,1,24.560000,11,right,3.951095,-2.937987,0.059395,0.109661,simp
dgap_26-05-05_13-08-51,1,24.600000,10,left,3.564866,-3.404168,-0.155955,-0.154884,simp
dgap_26-05-05_13-08-51,1,24.600000,11,right,3.938387,-2.928538,0.099993,0.204532,simp
dgap_26-05-05_13-08-51,1,24.645000,10,left,3.563271,-3.402645,-0.213168,-0.210931,simp
dgap_26-05-05_13-08-51,1,24.645000,11,right,3.925323,-2.918823,0.120837,0.282624,simp
dgap_26-05-05_13-08-51,1,24.680000,10,left,3.561327,-3.400789,-0.250389,-0.247878,simp
dgap_26-05-05_13-08-51,1,24.680000,11,right,3.913060,-2.909705,0.124035,0.339645,simp
dgap_26-05-05_13-08-51,1,24.720000,10,left,3.559051,-3.398615,-0.269563,-0.267077,simp
dgap_26-05-05_13-08-51,1,24.720000,11,right,3.901957,-2.901449,0.114673,0.375691,simp
dgap_26-05-05_13-08-51,1,24.760000,10,left,3.556476,-3.396157,-0.274735,-0.272172,simp
dgap_26-05-05_13-08-51,1,24.760000,11,right,3.892723,-2.894582,0.098589,0.393134,simp
dgap_26-05-05_13-08-51,1,24.800000,10,left,3.553672,-3.393479,-0.270134,-0.267186,simp
dgap_26-05-05_13-08-51,1,24.800000,11,right,3.885715,-2.889371,0.080781,0.395663,simp
dgap_26-05-05_13-08-51,1,24.850000,10,left,3.550683,-3.390625,-0.259395,-0.255698,simp
dgap_26-05-05_13-08-51,1,24.850000,11,right,3.881280,-2.886073,0.064769,0.386927,simp
dgap_26-05-05_13-08-51,1,24.885000,10,left,3.545969,-3.386123,-0.246326,-0.239558,simp
dgap_26-05-05_13-08-51,1,24.885000,11,right,3.878099,-2.883708,0.051578,0.370693,simp
dgap_26-05-05_13-08-51,1,24.925000,10,left,3.537966,-3.378481,-0.234207,-0.219193,simp
dgap_26-05-05_13-08-51,1,24.925000,11,right,3.874968,-2.881380,0.040947,0.350439,simp
dgap_26-05-05_13-08-51,1,24.960000,10,left,3.526549,-3.367579,-0.225108,-0.195256,simp
dgap_26-05-05_13-08-51,1,24.960000,11,right,3.871854,-2.879064,0.032372,0.328299,simp
dgap_26-05-05_13-08-51,1,25.005000,10,left,3.511584,-3.353288,-0.220028,-0.168115,simp
dgap_26-05-05_13-08-51,1,25.005000,11,right,3.868737,-2.876746,0.025516,0.305795,simp
dgap_26-05-05_13-08-51,1,25.040000,10,left,3.493031,-3.335572,-0.219399,-0.138163,simp
dgap_26-05-05_13-08-51,1,25.040000,11,right,3.865649,-2.874450,0.020059,0.283787,simp
dgap_26-05-05_13-08-51,1,25.090000,10,left,3.470719,-3.314265,-0.223357,-0.105683,simp
dgap_26-05-05_13-08-51,1,25.090000,11,right,3.862569,-2.872160,0.015715,0.262749,simp
dgap_26-05-05_13-08-51,1,25.120000,10,left,3.444654,-3.289375,-0.231791,-0.070913,simp
dgap_26-05-05_13-08-51,1,25.120000,11,right,3.859499,-2.869877,0.012268,0.242933,simp
dgap_26-05-05_13-08-51,1,25.165000,10,left,3.432847,-3.278100,-0.237927,-0.040342,simp
dgap_26-05-05_13-08-51,1,25.165000,11,right,3.823741,-2.843288,-0.002399,0.233284,simp
dgap_26-05-05_13-08-51,1,25.205000,10,left,3.406543,-3.252982,-0.247239,-0.008650,simp
dgap_26-05-05_13-08-51,1,25.205000,11,right,3.820683,-2.841014,-0.013527,0.222731,simp
dgap_26-05-05_13-08-51,1,25.240000,10,left,3.383606,-3.231080,-0.257569,0.022237,simp
dgap_26-05-05_13-08-51,1,25.240000,11,right,3.817631,-2.838745,-0.021902,0.211731,simp
dgap_26-05-05_13-08-51,1,25.290000,10,left,3.364100,-3.212452,-0.267442,0.051036,simp
dgap_26-05-05_13-08-51,1,25.290000,11,right,3.814571,-2.836469,-0.028138,0.200583,simp
dgap_26-05-05_13-08-51,1,25.320000,10,left,3.348085,-3.197159,-0.275832,0.076924,simp
dgap_26-05-05_13-08-51,1,25.320000,11,right,3.811517,-2.834199,-0.032691,0.189493,simp
dgap_26-05-05_13-08-51,1,25.360000,10,left,3.335709,-3.185341,-0.282015,0.099344,simp
dgap_26-05-05_13-08-51,1,25.360000,11,right,3.808486,-2.831945,-0.035912,0.178588,simp
dgap_26-05-05_13-08-51,1,25.405000,10,left,3.326980,-3.177006,-0.285502,0.117962,simp
dgap_26-05-05_13-08-51,1,25.405000,11,right,3.805453,-2.829689,-0.038078,0.167954,simp
dgap_26-05-05_13-08-51,1,25.440000,10,left,3.321985,-3.172236,-0.285944,0.132566,simp
dgap_26-05-05_13-08-51,1,25.440000,11,right,3.802416,-2.827431,-0.039405,0.157646,simp
dgap_26-05-05_13-08-51,1,25.485000,10,left,3.318645,-3.169047,-0.283603,0.143510,simp
dgap_26-05-05_13-08-51,1,25.485000,11,right,3.797501,-2.823776,-0.040505,0.148023,simp
dgap_26-05-05_13-08-51,1,25.520000,10,left,3.315310,-3.165862,-0.279077,0.151456,simp
dgap_26-05-05_13-08-51,1,25.520000,11,right,3.788225,-2.816879,-0.042418,0.139772,simp
dgap_26-05-05_13-08-51,1,25.560000,10,left,3.311972,-3.162675,-0.272834,0.156932,simp
dgap_26-05-05_13-08-51,1,25.560000,11,right,3.774546,-2.806707,-0.045946,0.133414,simp
dgap_26-05-05_13-08-51,1,25.600000,10,left,3.308638,-3.159491,-0.265246,0.160364,simp
dgap_26-05-05_13-08-51,1,25.600000,11,right,3.756480,-2.793273,-0.051707,0.129345,simp
dgap_26-05-05_13-08-51,1,25.640000,10,left,3.305308,-3.156311,-0.256608,0.162097,simp
dgap_26-05-05_13-08-51,1,25.640000,11,right,3.733922,-2.776499,-0.060204,0.127887,simp
dgap_26-05-05_13-08-51,1,25.685000,10,left,3.301991,-3.153143,-0.247158,0.162412,simp
dgap_26-05-05_13-08-51,1,25.685000,11,right,3.706955,-2.756447,-0.071820,0.129273,simp
dgap_26-05-05_13-08-51,1,25.720000,10,left,3.298687,-3.149988,-0.237090,0.161540,simp
dgap_26-05-05_13-08-51,1,25.720000,11,right,3.675532,-2.733082,-0.086864,0.133697,simp
dgap_26-05-05_13-08-51,1,25.770000,10,left,3.285614,-3.137504,-0.228523,0.161545,simp
dgap_26-05-05_13-08-51,1,25.770000,11,right,3.640275,-2.706865,-0.105462,0.141214,simp
dgap_26-05-05_13-08-51,1,25.800000,10,left,3.282328,-3.134367,-0.219343,0.160444,simp
dgap_26-05-05_13-08-51,1,25.805000,11,right,3.608224,-2.683032,-0.126316,0.150828,simp
dgap_26-05-05_13-08-51,1,25.840000,10,left,3.279041,-3.131228,-0.209698,0.158409,simp
dgap_26-05-05_13-08-51,1,25.840000,11,right,3.580539,-2.662446,-0.148105,0.161534,simp
dgap_26-05-05_13-08-51,1,25.890000,10,left,3.275755,-3.128090,-0.199716,0.155587,simp
dgap_26-05-05_13-08-51,1,25.890000,11,right,3.557289,-2.645158,-0.169701,0.172468,simp
dgap_26-05-05_13-08-51,1,25.925000,10,left,3.272473,-3.124956,-0.189505,0.152105,simp
dgap_26-05-05_13-08-51,1,25.925000,11,right,3.538416,-2.631124,-0.190154,0.182904,simp
dgap_26-05-05_13-08-51,1,25.965000,10,left,3.269202,-3.121832,-0.179161,0.148068,simp
dgap_26-05-05_13-08-51,1,25.965000,11,right,3.523964,-2.620378,-0.208651,0.192210,simp
dgap_26-05-05_13-08-51,1,26.000000,10,left,3.265929,-3.118706,-0.168764,0.143582,simp
dgap_26-05-05_13-08-51,1,26.000000,11,right,3.513949,-2.612931,-0.224485,0.199856,simp
dgap_26-05-05_13-08-51,1,26.045000,10,left,3.262668,-3.115593,-0.158386,0.138734,simp
dgap_26-05-05_13-08-51,1,26.045000,11,right,3.508371,-2.608783,-0.237060,0.205387,simp
dgap_26-05-05_13-08-51,1,26.090000,10,left,3.258087,-3.111218,-0.148339,0.133843,simp
dgap_26-05-05_13-08-51,1,26.090000,11,right,3.505303,-2.606502,-0.246236,0.208686,simp
dgap_26-05-05_13-08-51,1,26.120000,10,left,3.249588,-3.103103,-0.139388,0.129651,simp
dgap_26-05-05_13-08-51,1,26.120000,11,right,3.502231,-2.604217,-0.252380,0.210013,simp
dgap_26-05-05_13-08-51,1,26.160000,10,left,3.237098,-3.091176,-0.132207,0.126820,simp
dgap_26-05-05_13-08-51,1,26.160000,11,right,3.499179,-2.601948,-0.255824,0.209604,simp
dgap_26-05-05_13-08-51,1,26.200000,10,left,3.220638,-3.075457,-0.127374,0.125913,simp
dgap_26-05-05_13-08-51,1,26.200000,11,right,3.496118,-2.599671,-0.256880,0.207676,simp
dgap_26-05-05_13-08-51,1,26.240000,10,left,3.200216,-3.055956,-0.125380,0.127412,simp
dgap_26-05-05_13-08-51,1,26.240000,11,right,3.493051,-2.597391,-0.255830,0.204428,simp
dgap_26-05-05_13-08-51,1,26.290000,10,left,3.175849,-3.032688,-0.126636,0.131723,simp
dgap_26-05-05_13-08-51,1,26.290000,11,right,3.489995,-2.595119,-0.252937,0.200044,simp
dgap_26-05-05_13-08-51,1,26.325000,10,left,3.171903,-3.104375,-0.126908,0.120656,simp
dgap_26-05-05_13-08-51,1,26.325000,11,right,3.486944,-2.592850,-0.248440,0.194690,simp
dgap_26-05-05_13-08-51,1,26.360000,10,left,3.133457,-3.066748,-0.132786,0.116648,simp
dgap_26-05-05_13-08-51,1,26.360000,11,right,3.480615,-2.588144,-0.243180,0.188978,simp
dgap_26-05-05_13-08-51,1,26.405000,10,left,3.098105,-3.032148,-0.142979,0.118319,simp
dgap_26-05-05_13-08-51,1,26.405000,11,right,3.477570,-2.585879,-0.236670,0.182536,simp
dgap_26-05-05_13-08-51,1,26.440000,10,left,3.068645,-3.003315,-0.155791,0.123896,simp
dgap_26-05-05_13-08-51,1,26.440000,11,right,3.474509,-2.583603,-0.229108,0.175500,simp
dgap_26-05-05_13-08-51,1,26.495000,10,left,3.044236,-2.979426,-0.169868,0.131947,simp
dgap_26-05-05_13-08-51,1,26.495000,11,right,3.471465,-2.581340,-0.220672,0.167989,simp
dgap_26-05-05_13-08-51,1,26.525000,10,left,3.024543,-2.960152,-0.184070,0.141251,simp
dgap_26-05-05_13-08-51,1,26.525000,11,right,3.468400,-2.579061,-0.211533,0.160119,simp
dgap_26-05-05_13-08-51,1,26.560000,10,left,3.009286,-2.945220,-0.197444,0.150776,simp
dgap_26-05-05_13-08-51,1,26.560000,11,right,3.465361,-2.576801,-0.201837,0.151988,simp
dgap_26-05-05_13-08-51,1,26.600000,10,left,2.997917,-2.934093,-0.209257,0.159708,simp
dgap_26-05-05_13-08-51,1,26.600000,11,right,3.462318,-2.574538,-0.191723,0.143687,simp
dgap_26-05-05_13-08-51,1,26.640000,10,left,2.990932,-2.927257,-0.218782,0.167245,simp
dgap_26-05-05_13-08-51,1,26.640000,11,right,3.459275,-2.572275,-0.181317,0.135298,simp
dgap_26-05-05_13-08-51,1,26.690000,10,left,2.987224,-2.923628,-0.225604,0.172893,simp
dgap_26-05-05_13-08-51,1,26.690000,11,right,3.454867,-2.568998,-0.170987,0.127087,simp
dgap_26-05-05_13-08-51,1,26.720000,10,left,2.983619,-2.920100,-0.229972,0.176816,simp
dgap_26-05-05_13-08-51,1,26.720000,11,right,3.444804,-2.561515,-0.161866,0.119883,simp
dgap_26-05-05_13-08-51,1,26.760000,10,left,2.980027,-2.916584,-0.232143,0.179185,simp
dgap_26-05-05_13-08-51,1,26.760000,11,right,3.428196,-2.549165,-0.155109,0.114537,simp
dgap_26-05-05_13-08-51,1,26.800000,10,left,2.976452,-2.913085,-0.232358,0.180164,simp
dgap_26-05-05_13-08-51,1,26.800000,11,right,3.404528,-2.531566,-0.151813,0.111854,simp
dgap_26-05-05_13-08-51,1,26.840000,10,left,2.972882,-2.909591,-0.230846,0.179911,simp
dgap_26-05-05_13-08-51,1,26.840000,11,right,3.373374,-2.508401,-0.152998,0.112586,simp
dgap_26-05-05_13-08-51,1,26.890000,10,left,2.969346,-2.906130,-0.227818,0.178568,simp
dgap_26-05-05_13-08-51,1,26.890000,11,right,3.334546,-2.479528,-0.159567,0.117394,simp
dgap_26-05-05_13-08-51,1,26.920000,10,left,2.965836,-2.902695,-0.223472,0.176268,simp
dgap_26-05-05_13-08-51,1,26.920000,11,right,3.287770,-2.444746,-0.172324,0.126867,simp
dgap_26-05-05_13-08-51,1,26.960000,10,left,2.931892,-2.869474,-0.223718,0.178743,simp
dgap_26-05-05_13-08-51,1,26.960000,11,right,3.262958,-2.426297,-0.186308,0.137310,simp
dgap_26-05-05_13-08-51,1,27.005000,10,left,2.928436,-2.866091,-0.222278,0.179798,simp
dgap_26-05-05_13-08-51,1,27.005000,11,right,3.309121,-2.398006,-0.187925,0.150378,simp
dgap_26-05-05_13-08-51,1,27.040000,10,left,2.924997,-2.862726,-0.219360,0.179589,simp
dgap_26-05-05_13-08-51,1,27.040000,11,right,3.248292,-2.353925,-0.198746,0.168629,simp
dgap_26-05-05_13-08-51,1,27.090000,10,left,2.921586,-2.859387,-0.215156,0.178264,simp
dgap_26-05-05_13-08-51,1,27.090000,11,right,3.201646,-2.320123,-0.214929,0.189375,simp
dgap_26-05-05_13-08-51,1,27.120000,10,left,2.918160,-2.856034,-0.209854,0.175969,simp
dgap_26-05-05_13-08-51,1,27.120000,11,right,3.164804,-2.293425,-0.233871,0.210830,simp
dgap_26-05-05_13-08-51,1,27.160000,10,left,2.914746,-2.852692,-0.203623,0.172833,simp
dgap_26-05-05_13-08-51,1,27.160000,11,right,3.136906,-2.273208,-0.253419,0.231528,simp
dgap_26-05-05_13-08-51,1,27.205000,10,left,2.911357,-2.849376,-0.196614,0.168976,simp
dgap_26-05-05_13-08-51,1,27.205000,11,right,3.117776,-2.259345,-0.271708,0.250211,simp
