session_id,run_id,time,gap_id,side,x,y,vx,vy,ns
dgap_26-05-05_10-40-58,0,31.765000,30,right,1.693066,0.020819,-0.212799,0.014516,simp
dgap_26-05-05_10-40-58,0,31.805000,10,left,1.549875,-0.555730,-0.239728,0.022619,simp
dgap_26-05-05_10-40-58,0,31.805000,30,right,1.692397,0.020811,-0.206619,0.009710,simp
dgap_26-05-05_10-40-58,0,31.845000,10,left,1.505233,-0.539723,-0.266916,0.028480,simp
dgap_26-05-05_10-40-58,0,31.845000,30,right,1.676541,0.041237,-0.204522,0.015929,simp
dgap_26-05-05_10-40-58,0,31.885000,10,left,1.451345,-0.540631,-0.298380,0.033472,simp
dgap_26-05-05_10-40-58,0,31.885000,30,right,1.678269,0.041280,-0.197624,0.020705,simp
dgap_26-05-05_10-40-58,0,31.930000,10,left,1.408416,-0.544452,-0.333629,0.037130,simp
dgap_26-05-05_10-40-58,0,31.930000,30,right,1.681225,0.041353,-0.189409,0.024399,simp
dgap_26-05-05_10-40-58,0,31.965000,10,left,1.381822,-0.553796,-0.362087,0.038533,simp
dgap_26-05-05_10-40-58,0,31.965000,30,right,1.688451,0.041530,-0.172561,0.027283,simp
dgap_26-05-05_10-40-58,0,32.005000,10,left,1.325864,-0.531369,-0.396315,0.043926,simp
dgap_26-05-05_10-40-58,0,32.005000,30,right,1.624369,0.019974,-0.179814,0.022162,simp
dgap_26-05-05_10-40-58,0,32.045000,10,left,1.323639,-0.549461,-0.423185,0.045184,simp
dgap_26-05-05_10-40-58,0,32.045000,30,right,1.622505,0.019951,-0.182632,0.018279,simp
dgap_26-05-05_10-40-58,0,32.090000,10,left,1.295419,-0.537747,-0.448235,0.048380,simp
dgap_26-05-05_10-40-58,0,32.090000,30,right,1.620645,0.019928,-0.182141,0.015361,simp
dgap_26-05-05_10-40-58,0,32.150000,10,left,1.284671,-0.533285,-0.469018,0.051925,simp
dgap_26-05-05_10-40-58,0,32.150000,30,right,1.617766,0.019893,-0.180301,0.013225,simp
dgap_26-05-05_10-40-58,0,32.175000,10,left,1.276762,-0.530002,-0.483635,0.055473,simp
dgap_26-05-05_10-40-58,0,32.175000,30,right,1.604804,0.019733,-0.178580,0.011623,simp
dgap_26-05-05_10-40-58,0,32.205000,10,left,1.269282,-0.526897,-0.499214,0.059309,simp
dgap_26-05-05_10-40-58,0,32.205000,30,right,1.579742,0.019425,-0.186554,0.010754,simp
dgap_26-05-05_10-40-58,0,32.245000,10,left,1.302261,-0.559456,-0.496505,0.056085,simp
dgap_26-05-05_10-40-58,0,32.245000,30,right,1.600476,0.039366,-0.179854,0.014927,simp
dgap_26-05-05_10-40-58,0,32.285000,10,left,1.290944,-0.554594,-0.492068,0.053859,simp
dgap_26-05-05_10-40-58,0,32.285000,30,right,1.533789,0.037726,-0.187915,0.018040,simp
dgap_26-05-05_10-40-58,0,32.325000,10,left,1.284280,-0.551731,-0.485354,0.052126,simp
dgap_26-05-05_10-40-58,0,32.325000,30,right,1.465384,0.036044,-0.208122,0.020239,simp
dgap_26-05-05_10-40-58,0,32.365000,10,left,1.279844,-0.549826,-0.476606,0.050684,simp
dgap_26-05-05_10-40-58,0,32.365000,30,right,1.446863,0.053396,-0.227167,0.025937,simp
dgap_26-05-05_10-40-58,0,32.405000,10,left,1.276860,-0.548544,-0.465494,0.049315,simp
dgap_26-05-05_10-40-58,0,32.405000,30,right,1.333497,0.049212,-0.265331,0.029679,simp
dgap_26-05-05_10-40-58,0,32.450000,10,left,1.235137,-0.530620,-0.459956,0.051172,simp
dgap_26-05-05_10-40-58,0,32.450000,30,right,1.277208,0.062868,-0.307105,0.035586,simp
dgap_26-05-05_10-40-58,0,32.485000,10,left,1.234393,-0.530300,-0.452355,0.052582,simp
dgap_26-05-05_10-40-58,0,32.485000,30,right,1.189032,0.058528,-0.358870,0.039532,simp
dgap_26-05-05_10-40-58,0,32.525000,10,left,1.234173,-0.530205,-0.441727,0.053473,simp
dgap_26-05-05_10-40-58,0,32.525000,30,right,1.152049,0.070917,-0.407078,0.045151,simp
dgap_26-05-05_10-40-58,0,32.565000,10,left,1.234389,-0.530298,-0.429472,0.053914,simp
dgap_26-05-05_10-40-58,0,32.565000,30,right,1.094010,0.067344,-0.457228,0.048979,simp
dgap_26-05-05_10-40-58,0,32.605000,10,left,1.235014,-0.530567,-0.415061,0.053882,simp
dgap_26-05-05_10-40-58,0,32.605000,30,right,1.084409,0.080148,-0.498409,0.054467,simp
dgap_26-05-05_10-40-58,0,32.645000,10,left,1.235994,-0.530987,-0.399232,0.053422,simp
dgap_26-05-05_10-40-58,0,32.645000,30,right,1.052863,0.077816,-0.536422,0.058385,simp
dgap_26-05-05_10-40-58,0,32.685000,10,left,1.237297,-0.531547,-0.382671,0.052568,simp
dgap_26-05-05_10-40-58,0,32.685000,30,right,1.038747,0.076773,-0.568572,0.061188,simp
dgap_26-05-05_10-40-58,0,32.725000,10,left,1.237520,-0.531643,-0.364989,0.051446,simp
dgap_26-05-05_10-40-58,0,32.725000,30,right,1.038585,0.076761,-0.592003,0.063198,simp
dgap_26-05-05_10-40-58,0,32.765000,10,left,1.269839,-0.564122,-0.341043,0.044030,simp
dgap_26-05-05_10-40-58,0,32.765000,30,right,1.040943,0.076935,-0.607884,0.064558,simp
dgap_26-05-05_10-40-58,0,32.805000,10,left,1.225047,-0.544223,-0.325917,0.040942,simp
dgap_26-05-05_10-40-58,0,32.805000,30,right,1.043472,0.077122,-0.616774,0.065332,simp
dgap_26-05-05_10-40-58,0,32.845000,10,left,1.179970,-0.524198,-0.318922,0.041722,simp
dgap_26-05-05_10-40-58,0,32.845000,30,right,1.046150,0.077320,-0.619688,0.065600,simp
dgap_26-05-05_10-40-58,0,32.885000,10,left,1.145160,-0.525687,-0.317357,0.041915,simp
dgap_26-05-05_10-40-58,0,32.885000,30,right,1.048977,0.077529,-0.617485,0.065476,simp
dgap_26-05-05_10-40-58,0,32.930000,10,left,1.093391,-0.518293,-0.323544,0.043159,simp
dgap_26-05-05_10-40-58,0,32.930000,30,right,1.051944,0.077748,-0.610573,0.064917,simp
dgap_26-05-05_10-40-58,0,32.965000,10,left,1.054093,-0.531792,-0.334309,0.041448,simp
dgap_26-05-05_10-40-58,0,32.965000,30,right,1.055022,0.077976,-0.599696,0.064029,simp
dgap_26-05-05_10-40-58,0,33.005000,10,left,0.959818,-0.499129,-0.359343,0.045803,simp
dgap_26-05-05_10-40-58,0,33.005000,30,right,1.058260,0.078215,-0.585383,0.062854,simp
dgap_26-05-05_10-40-58,0,33.045000,10,left,0.893875,-0.507566,-0.391470,0.047765,simp
dgap_26-05-05_10-40-58,0,33.045000,30,right,1.024884,0.075748,-0.575054,0.060936,simp
dgap_26-05-05_10-40-58,0,33.085000,10,left,0.829262,-0.498232,-0.429963,0.051225,simp
dgap_26-05-05_10-40-58,0,33.085000,30,right,1.028114,0.075987,-0.562036,0.059173,simp
dgap_26-05-05_10-40-58,0,33.130000,10,left,0.782060,-0.496445,-0.469366,0.054019,simp
dgap_26-05-05_10-40-58,0,33.130000,30,right,1.031587,0.076244,-0.545556,0.057019,simp
dgap_26-05-05_10-40-58,0,33.165000,10,left,0.722848,-0.471426,-0.513559,0.061541,simp
dgap_26-05-05_10-40-58,0,33.165000,30,right,1.035291,0.076518,-0.528136,0.055514,simp
dgap_26-05-05_10-40-58,0,33.205000,10,left,0.714147,-0.491197,-0.549285,0.063372,simp
dgap_26-05-05_10-40-58,0,33.205000,30,right,1.039585,0.076835,-0.507029,0.053207,simp
dgap_26-05-05_10-40-58,0,33.245000,10,left,0.670343,-0.461068,-0.585401,0.070281,simp
dgap_26-05-05_10-40-58,0,33.245000,30,right,1.044533,0.077201,-0.484235,0.050959,simp
dgap_26-05-05_10-40-58,0,33.285000,10,left,0.673364,-0.475447,-0.613088,0.073660,simp
dgap_26-05-05_10-40-58,0,33.285000,30,right,1.050164,0.077617,-0.460285,0.049192,simp
dgap_26-05-05_10-40-58,0,33.325000,10,left,0.676023,-0.477324,-0.632743,0.075510,simp
dgap_26-05-05_10-40-58,0,33.325000,30,right,1.055785,0.078032,-0.435028,0.047121,simp
dgap_26-05-05_10-40-58,0,33.365000,10,left,0.683451,-0.482569,-0.644550,0.075841,simp
dgap_26-05-05_10-40-58,0,33.365000,30,right,1.049288,0.077552,-0.411358,0.045106,simp
dgap_26-05-05_10-40-58,0,33.405000,10,left,0.692780,-0.489157,-0.649019,0.074430,simp
dgap_26-05-05_10-40-58,0,33.405000,30,right,1.027380,0.075933,-0.392182,0.042790,simp
dgap_26-05-05_10-40-58,0,33.445000,10,left,0.673592,-0.463303,-0.652359,0.077681,simp
dgap_26-05-05_10-40-58,0,33.445000,30,right,0.991938,0.073313,-0.379670,0.040135,simp
dgap_26-05-05_10-40-58,0,33.485000,10,left,0.678909,-0.466959,-0.650095,0.079490,simp
dgap_26-05-05_10-40-58,0,33.485000,30,right,0.969761,0.083675,-0.370646,0.039655,simp
dgap_26-05-05_10-40-58,0,33.525000,10,left,0.684483,-0.470794,-0.642871,0.079995,simp
dgap_26-05-05_10-40-58,0,33.525000,30,right,0.933931,0.092165,-0.367344,0.040757,simp
dgap_26-05-05_10-40-58,0,33.565000,10,left,0.689887,-0.474511,-0.629515,0.077027,simp
dgap_26-05-05_10-40-58,0,33.565000,30,right,0.875422,0.097274,-0.371523,0.040269,simp
dgap_26-05-05_10-40-58,0,33.605000,10,left,0.691732,-0.475780,-0.614928,0.077165,simp
dgap_26-05-05_10-40-58,0,33.605000,30,right,0.798670,0.098701,-0.389297,0.043084,simp
dgap_26-05-05_10-40-58,0,33.645000,10,left,0.696918,-0.492078,-0.596688,0.075440,simp
dgap_26-05-05_10-40-58,0,33.645000,30,right,0.723371,0.098440,-0.416813,0.046715,simp
dgap_26-05-05_10-40-58,0,33.685000,10,left,0.691892,-0.488529,-0.578974,0.077064,simp
dgap_26-05-05_10-40-58,0,33.685000,30,right,0.679724,0.109586,-0.448527,0.054769,simp
dgap_26-05-05_10-40-58,0,33.750000,10,left,0.690521,-0.487561,-0.557907,0.076915,simp
dgap_26-05-05_10-40-58,0,33.750000,30,right,0.611819,0.106373,-0.484868,0.060044,simp
dgap_26-05-05_10-40-58,0,33.775000,10,left,0.691041,-0.487928,-0.535494,0.076414,simp
dgap_26-05-05_10-40-58,0,33.775000,30,right,0.563349,0.105097,-0.523094,0.064599,simp
dgap_26-05-05_10-40-58,0,33.805000,10,left,0.692788,-0.489162,-0.511890,0.074912,simp
dgap_26-05-05_10-40-58,0,33.805000,30,right,0.563875,0.119614,-0.553488,0.070841,simp
dgap_26-05-05_10-40-58,0,33.845000,10,left,0.695501,-0.491078,-0.487283,0.073425,simp
dgap_26-05-05_10-40-58,0,33.845000,30,right,0.516524,0.109569,-0.585752,0.074836,simp
dgap_26-05-05_10-40-58,0,33.885000,10,left,0.697815,-0.492711,-0.461375,0.071332,simp
dgap_26-05-05_10-40-58,0,33.885000,30,right,0.503297,0.106763,-0.612315,0.077476,simp
dgap_26-05-05_10-40-58,0,33.930000,10,left,0.726205,-0.526256,-0.430795,0.064305,simp
dgap_26-05-05_10-40-58,0,33.930000,30,right,0.512971,0.108816,-0.630700,0.081657,simp
dgap_26-05-05_10-40-58,0,33.965000,10,left,0.692304,-0.501689,-0.408776,0.064755,simp
dgap_26-05-05_10-40-58,0,33.965000,30,right,0.509953,0.101640,-0.645030,0.086496,simp
dgap_26-05-05_10-40-58,0,34.005000,10,left,0.692286,-0.528117,-0.381478,0.059296,simp
dgap_26-05-05_10-40-58,0,34.005000,30,right,0.534295,0.106491,-0.644069,0.091229,simp
dgap_26-05-05_10-40-58,0,34.045000,10,left,0.656138,-0.526560,-0.364032,0.057227,simp
dgap_26-05-05_10-40-58,0,34.045000,30,right,0.532861,0.099410,-0.642171,0.097176,simp
dgap_26-05-05_10-40-58,0,34.085000,10,left,0.591724,-0.499277,-0.357100,0.062068,simp
dgap_26-05-05_10-40-58,0,34.085000,30,right,0.534807,0.092983,-0.635394,0.103183,simp
dgap_26-05-05_10-40-58,0,34.125000,10,left,0.539588,-0.502726,-0.357173,0.067251,simp
dgap_26-05-05_10-40-58,0,34.125000,30,right,0.538808,0.086867,-0.624168,0.109130,simp
dgap_26-05-05_10-40-58,0,34.165000,10,left,0.474439,-0.499904,-0.365345,0.074035,simp
dgap_26-05-05_10-40-58,0,34.165000,30,right,0.545071,0.081014,-0.608279,0.115018,simp
dgap_26-05-05_10-40-58,0,34.205000,10,left,0.393169,-0.480771,-0.383895,0.085167,simp
dgap_26-05-05_10-40-58,0,34.205000,30,right,0.555886,0.075648,-0.587924,0.120610,simp
dgap_26-05-05_10-40-58,0,34.245000,10,left,0.300519,-0.463902,-0.413207,0.099767,simp
dgap_26-05-05_10-40-58,0,34.245000,30,right,0.527988,0.071851,-0.570798,0.126099,simp
dgap_26-05-05_10-40-58,0,34.290000,10,left,0.224267,-0.434520,-0.449378,0.119763,simp
dgap_26-05-05_10-40-58,0,34.290000,30,right,0.504623,0.056072,-0.556562,0.129178,simp
dgap_26-05-05_10-40-58,0,34.325000,10,left,0.162146,-0.408214,-0.486726,0.144015,simp
dgap_26-05-05_10-40-58,0,34.325000,30,right,0.510782,0.050407,-0.537658,0.132188,simp
dgap_26-05-05_10-40-58,0,34.365000,10,left,0.112939,-0.393157,-0.523159,0.169676,simp
dgap_26-05-05_10-40-58,0,34.365000,30,right,0.519251,0.044803,-0.515222,0.134976,simp
dgap_26-05-05_10-40-58,0,34.405000,10,left,0.074644,-0.380608,-0.556630,0.195860,simp
dgap_26-05-05_10-40-58,0,34.405000,30,right,0.533753,0.039449,-0.488954,0.137486,simp
dgap_26-05-05_10-40-58,0,34.445000,10,left,0.047049,-0.390573,-0.585059,0.217976,simp
dgap_26-05-05_10-40-58,0,34.445000,30,right,0.512055,0.025205,-0.466182,0.137947,simp
dgap_26-05-05_10-40-58,0,34.485000,10,left,0.030120,-0.362070,-0.605452,0.243717,simp
dgap_26-05-05_10-40-58,0,34.485000,30,right,0.521807,0.019257,-0.439375,0.138447,simp
dgap_26-05-05_10-40-58,0,34.525000,10,left,0.021452,-0.366878,-0.619760,0.265392,simp
dgap_26-05-05_10-40-58,0,34.525000,30,right,0.537645,0.013224,-0.410841,0.138240,simp
dgap_26-05-05_10-40-58,0,34.565000,10,left,0.016628,-0.360368,-0.624710,0.286555,simp
dgap_26-05-05_10-40-58,0,34.565000,30,right,0.524873,0.006454,-0.383159,0.138491,simp
dgap_26-05-05_10-40-58,0,34.605000,10,left,0.008164,-0.379329,-0.625622,0.299954,simp
dgap_26-05-05_10-40-58,0,34.605000,30,right,0.484700,0.000000,-0.365058,0.137085,simp
dgap_26-05-05_10-40-58,0,34.645000,10,left,0.003375,-0.365955,-0.620666,0.313211,simp
dgap_26-05-05_10-40-58,0,34.645000,30,right,0.470083,0.005780,-0.348933,0.137559,simp
dgap_26-05-05_10-40-58,0,34.680000,10,left,-0.001100,-0.357767,-0.611754,0.324306,simp
dgap_26-05-05_10-40-58,0,34.680000,30,right,0.416578,0.010246,-0.343141,0.138613,simp
dgap_26-05-05_10-40-58,0,34.725000,10,left,-0.010198,-0.368509,-0.597723,0.331564,simp
dgap_26-05-05_10-40-58,0,34.725000,30,right,0.364894,0.022462,-0.343576,0.143523,simp
dgap_26-05-05_10-40-58,0,34.930000,33,left,2.585204,-0.716893,-0.000000,-0.000000,simp
dgap_26-05-05_10-40-58,0,34.930000,30,right,0.130376,-0.201258,-0.369502,0.132187,simp
dgap_26-05-05_10-40-58,0,34.930000,10,left,-0.041245,-0.361069,-0.546498,0.366499,simp
dgap_26-05-05_10-40-58,0,34.930000,34,right,2.712615,-0.166980,-0.000000,-0.000000,simp
dgap_26-05-05_10-40-58,0,35.880000,33,left,2.384897,-0.822188,0.005072,-0.002290,simp
dgap_26-05-05_10-40-58,0,35.880000,10,right,-0.314818,-0.268964,-0.435120,0.318818,simp
dgap_26-05-05_10-40-58,0,35.880000,30,left,-0.396381,-0.056426,-0.462695,0.121712,simp
dgap_26-05-05_10-40-58,0,35.880000,34,right,2.661344,-0.328894,0.005072,-0.002290,simp
dgap_26-05-05_10-40-58,0,35.885000,33,left,2.367564,-0.816213,-0.106046,0.056792,simp
dgap_26-05-05_10-40-58,0,35.885000,10,right,-0.323488,-0.283325,-0.289908,0.190157,simp
dgap_26-05-05_10-40-58,0,35.885000,30,left,-0.415078,-0.059087,-0.633204,0.077273,simp
dgap_26-05-05_10-40-58,0,35.885000,34,right,2.706794,-0.300770,0.010376,0.054288,simp
dgap_26-05-05_10-40-58,0,35.935000,33,left,2.358824,-0.813200,-0.114791,0.062465,simp
dgap_26-05-05_10-40-58,0,35.935000,10,right,-0.305881,-0.267904,-0.243282,0.161563,simp
dgap_26-05-05_10-40-58,0,35.935000,30,left,-0.274755,-0.042565,-0.619670,0.072039,simp
dgap_26-05-05_10-40-58,0,35.935000,34,right,2.664899,-0.296115,-0.011585,0.060725,simp
dgap_26-05-05_10-40-58,0,36.090000,33,left,2.364355,-0.815106,-0.103972,0.058085,simp
dgap_26-05-05_10-40-58,0,36.090000,10,right,-0.308963,-0.277390,-0.206105,0.139266,simp
dgap_26-05-05_10-40-58,0,36.090000,37,left,-0.205569,0.236170,-0.000000,-0.000000,simp
dgap_26-05-05_10-40-58,0,36.090000,34,right,2.582468,-0.222826,-0.043365,0.084466,simp
dgap_26-05-05_10-40-58,0,36.090000,30,left,-0.338949,-0.018774,-0.597455,0.071407,simp
dgap_26-05-05_10-40-58,0,36.090000,38,right,-0.311450,0.044336,-0.000000,-0.000000,simp
dgap_26-05-05_10-40-58,0,36.145000,33,left,2.368468,-0.816524,-0.099222,0.055269,simp
dgap_26-05-05_10-40-58,0,36.145000,10,right,-0.323997,-0.298164,-0.186228,0.119112,simp
dgap_26-05-05_10-40-58,0,36.145000,37,left,-0.232151,0.247642,-0.000526,0.000159,simp
dgap_26-05-05_10-40-58,0,36.145000,34,right,2.509386,-0.216520,-0.097601,0.102770,simp
dgap_26-05-05_10-40-58,0,36.145000,30,left,-0.345464,-0.019135,-0.581979,0.074215,simp
dgap_26-05-05_10-40-58,0,36.145000,38,right,-0.358114,0.055479,-0.000526,0.000159,simp
dgap_26-05-05_10-40-58,0,36.180000,33,left,2.369769,-0.816973,-0.100230,0.054058,simp
dgap_26-05-05_10-40-58,0,36.180000,10,right,-0.318609,-0.293205,-0.176244,0.109170,simp
dgap_26-05-05_10-40-58,0,36.180000,37,left,-0.254034,0.257968,-0.014742,0.007177,simp
dgap_26-05-05_10-40-58,0,36.180000,34,right,2.469818,-0.213106,-0.143562,0.113559,simp
dgap_26-05-05_10-40-58,0,36.180000,30,left,-0.352151,-0.019505,-0.573705,0.077189,simp
dgap_26-05-05_10-40-58,0,36.180000,38,right,-0.373090,0.062506,-0.015694,0.006333,simp
dgap_26-05-05_10-40-58,0,36.205000,33,left,2.368640,-0.816584,-0.091844,0.048990,simp
dgap_26-05-05_10-40-58,0,36.205000,10,right,-0.318093,-0.292730,-0.159255,0.098466,simp
dgap_26-05-05_10-40-58,0,36.205000,37,left,-0.273992,0.271477,-0.028857,0.018730,simp
dgap_26-05-05_10-40-58,0,36.205000,34,right,2.506293,-0.185238,-0.152984,0.123008,simp
dgap_26-05-05_10-40-58,0,36.205000,30,left,-0.358736,-0.019870,-0.555968,0.075313,simp
dgap_26-05-05_10-40-58,0,36.205000,38,right,-0.368642,0.066431,-0.019313,0.012352,simp
dgap_26-05-05_10-40-58,0,36.245000,33,left,2.384920,-0.822196,-0.083872,0.045083,simp
dgap_26-05-05_10-40-58,0,36.245000,10,right,-0.317433,-0.292123,-0.148348,0.092620,simp
dgap_26-05-05_10-40-58,0,36.245000,37,left,-0.287546,0.277984,-0.053457,0.038457,simp
dgap_26-05-05_10-40-58,0,36.245000,34,right,2.463521,-0.182077,-0.171760,0.130685,simp
dgap_26-05-05_10-40-58,0,36.245000,30,left,-0.365148,-0.020225,-0.542681,0.075672,simp
dgap_26-05-05_10-40-58,0,36.245000,38,right,-0.398592,0.066778,-0.044749,0.022908,simp
dgap_26-05-05_10-40-58,0,36.285000,33,left,2.335488,-0.773159,-0.089056,0.051652,simp
dgap_26-05-05_10-40-58,0,36.285000,10,right,-0.315984,-0.290789,-0.138316,0.087878,simp
dgap_26-05-05_10-40-58,0,36.285000,37,left,-0.295558,0.278781,-0.077397,0.057393,simp
dgap_26-05-05_10-40-58,0,36.285000,34,right,2.434840,-0.179957,-0.190991,0.133581,simp
dgap_26-05-05_10-40-58,0,36.285000,30,left,-0.372448,-0.020629,-0.529274,0.074769,simp
dgap_26-05-05_10-40-58,0,36.285000,38,right,-0.387143,0.064860,-0.055121,0.032346,simp
dgap_26-05-05_10-40-58,0,36.350000,33,left,2.352535,-0.778802,-0.089161,0.052407,simp
dgap_26-05-05_10-40-58,0,36.350000,10,right,-0.331894,-0.313054,-0.132312,0.079623,simp
dgap_26-05-05_10-40-58,0,36.350000,37,left,-0.301104,0.277096,-0.096455,0.071863,simp
dgap_26-05-05_10-40-58,0,36.350000,34,right,2.468949,-0.151981,-0.196752,0.137987,simp
dgap_26-05-05_10-40-58,0,36.350000,30,left,-0.379144,-0.021000,-0.515722,0.072985,simp
dgap_26-05-05_10-40-58,0,36.350000,38,right,-0.396112,0.061366,-0.067376,0.038788,simp
dgap_26-05-05_10-40-58,0,36.385000,33,left,2.333180,-0.740690,-0.093149,0.057768,simp
dgap_26-05-05_10-40-58,0,36.385000,10,right,-0.324509,-0.306088,-0.124670,0.073770,simp
dgap_26-05-05_10-40-58,0,36.385000,37,left,-0.308131,0.276643,-0.110251,0.082579,simp
dgap_26-05-05_10-40-58,0,36.385000,34,right,2.432952,-0.149765,-0.207423,0.137021,simp
dgap_26-05-05_10-40-58,0,36.385000,30,left,-0.380266,-0.025756,-0.500248,0.069775,simp
dgap_26-05-05_10-40-58,0,36.385000,38,right,-0.403836,0.057487,-0.078528,0.042063,simp
dgap_26-05-05_10-40-58,0,36.410000,33,left,2.356657,-0.748143,-0.091247,0.056131,simp
dgap_26-05-05_10-40-58,0,36.410000,10,right,-0.320134,-0.301962,-0.116463,0.069435,simp
dgap_26-05-05_10-40-58,0,36.410000,37,left,-0.298658,0.255157,-0.104906,0.071767,simp
dgap_26-05-05_10-40-58,0,36.410000,34,right,2.455215,-0.120853,-0.209436,0.136996,simp
dgap_26-05-05_10-40-58,0,36.410000,30,left,-0.381869,-0.030585,-0.483380,0.065519,simp
dgap_26-05-05_10-40-58,0,36.410000,38,right,-0.411773,0.053460,-0.088411,0.042735,simp
dgap_26-05-05_10-40-58,0,36.455000,33,left,2.333083,-0.709202,-0.095106,0.060025,simp
dgap_26-05-05_10-40-58,0,36.455000,10,right,-0.326437,-0.315581,-0.109925,0.064801,simp
dgap_26-05-05_10-40-58,0,36.455000,37,left,-0.305583,0.254641,-0.099589,0.065251,simp
dgap_26-05-05_10-40-58,0,36.455000,34,right,2.417921,-0.119018,-0.217595,0.132934,simp
dgap_26-05-05_10-40-58,0,36.455000,30,left,-0.383385,-0.035456,-0.465411,0.062093,simp
dgap_26-05-05_10-40-58,0,36.455000,38,right,-0.420379,0.049329,-0.097460,0.043165,simp
dgap_26-05-05_10-40-58,0,36.495000,33,left,2.313335,-0.672240,-0.102571,0.063368,simp
dgap_26-05-05_10-40-58,0,36.495000,10,right,-0.323848,-0.320875,-0.102749,0.056971,simp
dgap_26-05-05_10-40-58,0,36.495000,37,left,-0.313501,0.254773,-0.094909,0.058519,simp
dgap_26-05-05_10-40-58,0,36.495000,34,right,2.426627,-0.089553,-0.220311,0.126814,simp
dgap_26-05-05_10-40-58,0,36.495000,30,left,-0.383857,-0.040265,-0.445783,0.055149,simp
dgap_26-05-05_10-40-58,0,36.495000,38,right,-0.394589,0.046303,-0.078639,0.040228,simp
dgap_26-05-05_10-40-58,0,36.550000,33,left,2.292969,-0.635854,-0.113653,0.069699,simp
dgap_26-05-05_10-40-58,0,36.550000,10,right,-0.310922,-0.315738,-0.093481,0.052585,simp
dgap_26-05-05_10-40-58,0,36.550000,37,left,-0.322780,0.255789,-0.092013,0.056299,simp
dgap_26-05-05_10-40-58,0,36.550000,34,right,2.434543,-0.059882,-0.218905,0.122613,simp
dgap_26-05-05_10-40-58,0,36.550000,30,left,-0.384754,-0.045149,-0.425103,0.049322,simp
dgap_26-05-05_10-40-58,0,36.550000,38,right,-0.397805,0.041729,-0.063408,0.038041,simp
dgap_26-05-05_10-40-58,0,36.590000,33,left,2.270902,-0.599766,-0.127971,0.076834,simp
dgap_26-05-05_10-40-58,0,36.590000,10,right,-0.300720,-0.320787,-0.082709,0.048080,simp
dgap_26-05-05_10-40-58,0,36.590000,37,left,-0.334843,0.258710,-0.091993,0.057456,simp
dgap_26-05-05_10-40-58,0,36.590000,34,right,2.441295,-0.030019,-0.213941,0.118586,simp
dgap_26-05-05_10-40-58,0,36.590000,30,left,-0.385724,-0.050078,-0.403329,0.043381,simp
dgap_26-05-05_10-40-58,0,36.590000,38,right,-0.400594,0.037047,-0.050821,0.035523,simp
dgap_26-05-05_10-40-58,0,36.605000,33,left,2.247058,-0.564006,-0.145485,0.084240,simp
dgap_26-05-05_10-40-58,0,36.605000,10,right,-0.290065,-0.333245,-0.070691,0.042142,simp
dgap_26-05-05_10-40-58,0,36.605000,37,left,-0.327560,0.240457,-0.082330,0.048149,simp
dgap_26-05-05_10-40-58,0,36.605000,34,right,2.446573,0.000000,-0.206304,0.114556,simp
dgap_26-05-05_10-40-58,0,36.605000,30,left,-0.387390,-0.055146,-0.380911,0.037459,simp
dgap_26-05-05_10-40-58,0,36.605000,38,right,-0.403017,0.032279,-0.040393,0.032962,simp
dgap_26-05-05_10-40-58,0,38.020000,33,left,1.778767,-0.219824,-0.206347,0.083706,simp
dgap_26-05-05_10-40-58,0,38.020000,10,right,-0.221317,-0.435351,-0.012237,0.010806,simp
